Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Settle it in Smash! The flagship title for the Nintendo 3DS.,"Super Smash Bros for the 3DS. Where to begin? It's the 4th title in the Smash Bros series. An absolutely monumental title, it had an elaborate series of events leading up to it's launch. The hype was overwhelming, and it's finally here. Was it worth the wait?

This is Nintendo's flagship franchise. If you aren't familiar with the series, it takes a slew of Nintendo characters and themes and throws them altogether to create one crazy fighting game of epic Nintendo proportions. The way it works is like this. You fight up to 3 other players and smash them with punches, kicks, and special moves to make their damage percentage increase. The higher the percentage, the more they will fly. Smash them off the screen, and they lose a life. Very simple, yet very effective.

The controls are fluid and work great. Each character has 4 unique special moves, all with the use of the B button. The character roster is enormous. The original Smash had 12 characters, which seemed like a lot at the time. This was 1999. We are now up to over 45 characters. It's quite overwhelming, yet a welcome addition.

There are plenty of stages to choose from, all taken straight out of other Nintendo games, but designed exclusively for this game. Mega Man, Pac-Man, and Sonic are included as guest characters from other companies, and each one has their own stage and music from those franchises. It's great to see crossovers like this. All three play great and were not designed as a mockery to their fanbase.

The graphics are great and run smoothly. The levels are vibrant and colorful. There is a ton of music in this game, and it's all nostalgic and brings back memories of these great franchises we've grown to know and love.

The game is SO full of content to unlock. There are over 650 trophies to collect from all the games represented, as well as dozens of other Nintendo games. It's full of rich gaming history. There are characters, stages, and customization items to unlock. There is also 3 pages of Challenges to complete, as well as in-game achievement system called Milestones. You'll be busy for months with this one.

It also features a robust online multiplayer. It's very competitive. There are thousands of matches being recorded and uploaded to YouTube daily. It's easily the most competitive game on the system next to Pokemon.

Pokemon get a lot of love in this game, there are 5 playable Pokemon as well as 2 Pokemon stages and dozens of Pokemon trophies. You can throw Pokeballs to call out random Pokemon that do damage to your opponents.

There are many different items to use to aid you in your battles, but if you don't like them you have the option to turn them off. You can customize everything, from how many lives per match, to what items you want to use if any, and to the damage your attacks will do. You can also create custom Mii fighters and deck them out with masks and clothing that you acquire. You can also customize each fighter and raise or lower their stats, as well as change their special moves. It's insane what's all included in this package.

This is easily the biggest game on the 3DS. It deserves a spot in every Nintendo fan's collection. The best part is this is only the beginning. There is an even bigger version coming out on the Wii U. I suggest you start with this one. And don't forget to settle it in Smash!",11-02-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Super Smash Bros. never gets old,"First I liked the fact that Amazon delivered this game to me in one day, even though I purchased it with regular delivery charge. The game is great and can't wait to start playing it online with friends, brings back memories of the good old days of melee and brawl. Buy this game you won't be disappointed.",11-02-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,One of the best game for Nintendo 3ds ever!,"This game is awesome, i play all the time i can and with friend is much better.
Have a lot of content and a lot of game modes.",11-02-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,and he said it was better than he had thought it would be,"My son waited forever for this game to come out. I heard about it over and over. Finally he got it, and he said it was better than he had thought it would be. He is going to be 18 next month.",10-31-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Perfect new game!,I have no complaints. It works as a new game should and Nintendo continues to impress me with its product quality. Keep it up!,10-30-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,I simply love the game,"I simply love the game. The local multi-player is really fun and offers a lot more variety than one would think. Between the classic versus mode to Smash Run and other cool game modes will keep you occupied by yourself or with others. Who am I kidding, if you have a 3DS, you already have this game.",10-30-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,"Awesome game, lots of fun!",Awesome Smash Bros. game on the go! Spent a lot of hours playing it and it's a lot of fun! Looking forward to getting the Wii U version next month.,10-30-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,it's smash Brothers it's bigger and better than ever yet on the handheld and will feed the consul addition,"Unbelievable amount of content especially for a tiny cartridge like the 3DS XL and two DS take. The character selection and variable means to unlock means there is a mode of play for everyone. I personally love the single player campaign from the Wii version for unlocking characters around the story. This is a missing on the handheld however several other many games and customization totals for how you can unlock characters items outfits gear, and again moved that is quite similar to single player make it very worth it. An absolute must buy if you were getting the way you version because this skills into the character you will already have been working on with the handheld mean greater understanding of the modern system of fighting and is a character that has been scaling for months.",10-29-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,"The first handheld Super Smash Bros is finally here, and it couldn't be much better","What can I say? I've wanted to play Smash Bros on the go ever since I first got my DS back in Christmas of '05. It's especially important to me now that I'm in college and don't have any home consoles with me. The E3 announcement in 2011 was music to my ears, but I knew there was a long wait ahead.

More than three years later, the game is finally here. And it's better than I would ever have expected. Mostly because of the new characters, to be honest. When Wii Fit Trainer and Villager were announced, I figured Nintendo was scraping the bottom of the barrel. Like seriously, how many Nintendo characters are left? But as I read the character predictions over the following several months and got Fire Emblem: Awakening and Kid Icarus: Uprising for Christmas of 2013, I started developing a list of characters that I wanted. Well, I'm pretty amazed but delighted to say that most of them got in. I mean, you've got a great trifecta of beautiful but powerful women in Palutena, Lucina, and Rosalina. Then you've got Greninja, the Miis, Robin, and Bowser Jr., all of whom I wanted. There are a total of 15 newcomers (or 17 if you count all three Miis), and I wasn't expecting more than maybe ten.

But in addition to the characters I wanted, they gave me characters that I didn't even know I wanted. Characters like Wii Fit Trainer, Villager, Pac-Man, and Duck Hunt sure seem like bizarre choices, but their unique move sets make them so fun to play as. And then you've got Little Mac. I had never played a Punch-Out game until long after he was announced, but he just fits so perfectly. One of the most famous fighting games ever finally got a character that originated in a fighting game. You almost have to wonder why they didn't add him sooner. As I've never played Xenobalde, Shulk just looked like a generic guy with a sword to me. But those Monado Arts make him a very unique character.

The only newcomer I'm not thrilled with is Dark Pit. As much as I love Kid Icarus: Uprising, it's hard to justify clones. Well, okay, Lucina's a clone, but she's so beautiful and strong that I don't care. I feel that Dark Pit was the most bland character in Uprising. But it's hard to complain about having an extra character that you don't have to play as. It's not like Dark Pit took Viridi's spot or anything. They just threw him in at the last second for the heck of it.

They did cut six characters, but I think they made the right choices (mostly). Five out of the six should never have been in the game in the first place. The Ice Climbers are a sad story, though, because they were only cut due to hardware issues. Maybe they'll get them to work and release them as DLC, but I wouldn't count on it.

Well, I don't really feel like going into detail about all the other features of this game. I'll just summarize with a pro/con list.

Pros
-The roster, see everything I wrote above.
-Custom moves, and the brilliant idea to have Palutena and the Miis start with all of them.
-You can finally play Super Smash Bros on the go
-Smash Run is a blast
-All-Star mode is taken to the next level as you can't continue, and you face the characters in the order that they debuted
-Lots of fun new items and Assist Trophies
-Five of the newcomers have Counter or something similar as their down-B special move, and now that I'm learning how to take advantage of it, I realize it's pretty satisfying to watch your opponents' attacks backfire
-Lots of trophies to unlock and Challenges to clear to keep the game fun for a long time

Cons
-RIP Ice Climbers
-If any of the four players in a Wi-Fi match has a poor connection (as in they're more than a few feet away from their router), then the game lags for everyone
-The stage bosses are just annoying, especially the guy at Wily's Castle
-There aren't as many new stages (or as many stages total, for that matter) as there were in Brawl
-Putting the clones in the corner of the character selection screen instead of next to the characters from their franchises was just lazy and makes them look even more like they don't belong in the game
-The clever title of the game
-No stage builder
-No event matches
-No Subspace Emissary
-Once you get used to the controls, level 9 computers are usually not too tough to beat, and I'm a pretty casual player
-There should be more than just a single one-minute match at the end of Smash Run, I'd prefer a series of at least three so that the five minutes of powering up matters more
-Target Blast isn't that great, and I miss the Target Test from Melee
-After watching the Direct for the Wii U version, I feel like this game is so inferior

But don't let these cons turn you off. Most of them feel like minor quibbles when you're actually immersed in the game. It's far more than just an appetizer for the Wii U version. Please buy it.",10-27-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,It is always fun to play Super Smash,"Super Smash Bros is extremely fun, and especially if you play with your friends or family.",10-27-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,It's awesome. Yup.,"So, buy it.",10-26-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,I love Super Smash Bros,"I love Super Smash Bros!!! This game is awesome: new characters, new pokemon assist characters, and unique assist trophies that changes how you play the game. Plus you get to play your mii character and play it anywhere, anytime, and anyplace. If you are Super Smash Bros. fan like I, then I recommend this game for you.",10-26-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Great Game!,"Although I didn't get this for me, I have played it. I think this game is truly great, and I am super pumped to get the new Super Smash for my Wii U when it comes. My brother is really enjoying it, and it really lives up to the franchise.",10-25-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Recommended for everyone.,10-24-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Awesome!!!,10-24-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Great for Smash fans but does have some issues that could be fixed in future.,"The hype was real for the new Smash game and it's well deserved. The fact that this game is on a handheld will help it have legs for years to come and always be playable. It's what you expect from a smash game but it is lacking in the content department. Less fighters, less stages, less single player content then Brawl but I personally expected it due to 3DS constraints. Online play is better then the previous title but plenty of issues still remain.

The bigger issue to me is the old 3DS has performance issues in local and wireless with frames dropping and long load times while the new 3DS which is Japan/Australia only at the moment fixes a lot of those problems due to better specs but until we have that handheld available. Once we get the new 3DS here I could see this going up to 5 stars but until then some glaring issues stop the game from being great.",10-23-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,The love this game and play it way too much in ...,Bought these for my daughters.  The love this game and play it way too much in my opinion.,10-21-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,As other fighters get weaker in substance. Smash returns solid. worries undone.,"I was worried about this game being shallow like the ultra street fighter 4 and persona arena but the game itself proves me wrong and has ton of modes to have fun with and plenty of brand new fighters to play as. the game story is pretty simple just play as your favorite game or nintendo character and fight,fight and fight. plenty of solo play modes - classic mode(arcade mode),training mode,all star(survive horde after horde of all the characters you have unlocked),the new smash run(a short but fun side scroll run to collect powers ups,beat up monster,and collect collectibles. after the side scroll run ends you compete with npcs or participated players in 1 random final bout with different win requirements. whoever wins gets the rarest loot.)mii survival mode 5 types of it, home run contest,and lastly trophy rush(a fun mini game to use in game currency to get as much trophies as possible.) so yeah alot to do. it even has versus against npcs or adhoc pvp as well as wifi. there is even setting to have a plain platform for all stages for those who hate stage hazards so glad not having to fight in final destination all time,a very welcomed setting. alot of unlockable characters and some few hidden stages as well. they also reworked returning fighters,not by alot but some changes has been made. for example -gannondorf s warlock punch takes a couple of hits now to stop the attack from completing. for the first time you customize a fighter of your choosing with different 12 specials that you collect over time through single player modes and change the speed,power,defense with equipment you collect over time. which very neat to see that almost like dissidia approach. can choose to turn off or on on customized are allowed in simple smash versus or smash run which very thoughtful and needed. the only downside to this game is too much lazy clone characters made it in like in they didn't even try to make them there own. I believe it would of been better to see Lucas,Mewtwo and the ice climbers return and have the roster then lazy clone characters. the last downside is theres no prerecorded intro. brawl had a great one. that all said,the is still very solid with very little downs. as fan i want to give it 5 out 5 but mistakes have to be pointed out no matter how much i love the game and im glad i bought this one. no dlc garbage either exploitations too which is fantastic. all content available as it should be. i almost forgot theres records as well of your exploits in all modes offline local and online which is very good to see how much thought went in too this game. so many good things that not buying isn't a option.",10-21-2014
