Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,Topeak Pocket Rocket - Great blast for the $$!,"Another great one from Topeak.  Perfect for an emergency inflation.  Short tube requires more work, but inflates easily up to 60 or so lbs; gets (only a little) harder after that, but it would take a while to get it up to 120-130.  For most situations,though, a roadside inflation of 60-70 is absolutely fine.  If you spend another few minutes, you'd make it past 100!

Aside from the Topeak Road Morph, this would be my next choice in my bag!",12-08-2009
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,"Great pump, so-so bracket","This is a very sleek little pump that fits nicely on my women's road bike with limited space.

The pump itself works well without too much effort to replace the tubes (although I have noticed the pump gets pretty warm). I do occasionally have difficulty getting a good seal with my presta valve tubes.

I am less enthused with the flimsy plastic bracket. I have not had it break but I am worried the plastic seems to bend quite a bit - however it does come with a rubber band to hold the pump in place even if the bracket gives.

Bottom line: I would like a gauge, but the pump works very well with little trouble and very little added weight - so yes, I would recommend it.",09-08-2009
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,best small pump I have ever used,"I have tried about 10 mini pumps, but this is the best.  I even bought one for my daughter.  I put it in my jersey pocket instead of clipping it to the bike and it fits well.  It takes a few pumps to get to 110 psi (I usually stop at about 80-90 but it feels like 110) but you get a good arm workout while you are doing it.",04-08-2009
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,"Works well with both Schrader, and Presta valves.","This pump works well with both types of valves.  Kind of tricky to switch from one type to the other but it does work.

Sincerely,
Ira Carmel",02-14-2008
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,Four Stars,great on the bike,10-31-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,Great Portable Pump for the Price,"The best portable pump I've ever used. The one problem I've had is that the converter from schrader to presta sometimes tightens up too much when I pump up one tire. Then, when I take it off and move to the next tire, I can't get the cap on until I unscrew it and release some pressure that's caused the converter to deform. Once I unscrew the cap a tiny bit (on the pump) and screw it back on, it works fine. No big deal, just an inconvenience.",10-05-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,Very light,Light weight pump,10-01-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,"Handy little pump, needed for remote rides.",handy little pump. i wanted something portable for long and remote mountain bike rides. i bought a couple of pumps from amazon and tested them out at home. this one fit the best on the valve and pumped the best. it fits in a camelbak pocket.,06-30-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,"Great, cheap pump","Before I bought this I broke an expensive Lezyne pump in half because, despite being shiny and slick, the design was piss poor and would unscrew the presta valve core when removing the pump.

Got this cheap model with a clamp type attachment instead of a screw-on (like the poorly designed Lezyne) and am pleased as punch.  Inflates a tire quickly, seems very sturdy, and is less than half the price of the garbage Lezyne pump that is laying in the woods some place where I threw it.",06-10-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,A good small pump,"Used this over the weekend out on the trail.  It took forever to  pump up a Mtn Bike tire but it eventually got there and saved me on a pretty long ride.  As long as it works, it's small, relatively sturdy looking and a ride-saver.",06-05-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,Five Stars,Nice size-works great!,06-03-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,3,"Topeak makes lots of much better pumps, this one should be discontinued","Topeak makes lots of innovative high quality items, this...is not one of them. The pump works as well as it can for it's  size but it's faults are hard to ignore. It takes a month to get a 700x28c tire to 40psi and the handle and pump body are shaped so it pinches a finger on each stroke. The other issue is the method to switch from presta to Schrader.  You have to unscrew the threaded pump cap and pull out the 2 tiny plastic pieces jammed inside, reverse them and push back in. But they are so small with no place to get a decent grip without using pliers, gently. Topeak makes lots of much better pumps, this one should be discontinued.",04-04-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,Used once on roadside repair. Attached & worked well ...,Used once on roadside repair. Attached & worked well & relatively quick. Bought a 2nd one for another bike. Personal preference over CO2 cartridges.,03-25-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,"unlike other reviewers, i find this to be quite ...","unlike other reviewers,  i find this to be quite powerful for the size. It should be noted that I only fill my tires to 50 psi and have no problems doing so.",03-08-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,"This tiny thing has saved my ass on cold, ...","This tiny thing has saved my ass on cold, rainy rides 50 miles away from home more times than I care to admit. Always remember extra tubes.",01-04-2017
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,Five Stars,"As advertised, works well.",12-30-2016
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,"Good back up pump, not a good primary pump","Good back up air pump.  Takes several minutes to inflate a flat tire.  Not a substitute for a standard upright bike pump, but makes a good back up if you are on the trails and need some way to add air.  Mounts to the frame well too.",12-23-2016
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,4,Four Stars,Works like a bike pump should...,12-14-2016
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,Great Little Pump,I carry one of these whenever I ride.  I've used them a few times and I gave one to my daughter and she uses it all of the time because it's here only pump.,11-11-2016
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,1,Pass on this one.,Had a lot of trouble getting this to seat right on my valve stem. Ended up giving it to a friend.,10-26-2016
https://www.amazon.com/Topeak-Pocket-Rocket-Master-Blaster/dp/B000FI6XGC,19,Sports and Outdoor,"Topeak Pocket Rocket Master Blaster Bike Pump, Silver/Black, L x W x H ﻿22.2 x 4.2 x 2.5 cm / ﻿8.7” x 1.7” x 1.0”",4,5,Easy to inflate my presta valves,Light and compact. Easy to inflate my presta valves.,10-22-2016
