Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Two Singles Cheaper Than the Double Pack,"I was surprised that Amazon was selling this single back at a price such that if you had prime without paying for shipping, it was cheaper to buy two of these then the double pack they offer!

Great ink, works well for the HP printers.",04-18-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,QUALITY FIRST RATE,"Have used a number of different printers and their ink.  However, HP is still, in my opinion, the number one Ink out there. There just seems to be a color quality (even black) that is very true and works well on just about every type of paper I have run through my printers over the years.",04-17-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,3,ok,"I like the ink but it did seem to run out fast. I had to take the ink out of the printer and shake it up so that I could print correctly. I don't understand how it gets stuck, maybe it does not have long shelf life.",04-15-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,Printer ink,Does the job. excellent quality for the money. Probably the best ink cartridges on the market and best price now.,04-14-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,1,it was disabled,"When I put this cartridge in my printer, the printer said it was disabled.  I have never had this happen before, and I have had this printer 2 or 3 years and use a lot of ink!  I am not happy!",04-14-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Great quality...always.  Just wish it were cheaper!,"Not much to say about this cartridge except that it always works without fail.  I used to buy these in-store when I could find a coupon for it but nowadays, I can't find a coupon for anything HP besides perhaps from Costco.  No thanks, I don't need 5 cartridges at once.",04-11-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Works just fine in our printer,Replaced OEM cartridge with this black cartridge and it works just as you'd expect it to. Printer does not complain of non-compatible cartridge or anything.,04-04-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,Great product,"Always a great product, when I can afford it.",03-14-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Solid HP black ink,"Have a lot of printers at home and always need ink of some flavor, I always try to stay with hp if possible",02-27-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,2,be outlawed cheap,Piece of s***.  Cut off for no reason.  WANT a refund or better I item.  That's watch out no good.,02-25-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Better thn refills,I have tried refillable cartridges and they do not last as long as the OEM HP cartridges.  I buy nothing else.,02-08-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,1,Absolutely disappointed!!,"Let me say that I'm not a big printing person.  The year before an XL cartridge lasted me most of the year.  I keep my settings on grayscale and basically us black ink only.

That being said, I truly thought the cartridge I installed recently was defective.  It ran out quickly (maybe 40 copies)  So I installed a second one and marked the date on a card by my printer. That was on 1/19/14.  Today, the same cartridge ran out of ink and it's only 2/3/14.  Have a printed a lot?  Maybe 40 pages. It was all in grayscale and it still ran out as fast as the first one.

I've been an HP printer fan forever, but they've just lost me.  When I use up the other cartridge I have sitting here, I'm going shopping for another printer.  Their game, whatever it is, has to stop.",02-03-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,Great,This is the only kind of ink cartridge that actually works well in my printer. All the generics don't work properly.,01-28-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,1,Cartucho de tinta HP 901 Negro Original,"This cartridge replacement not be if it will be a very perfect imitation of the original, but to tell the truth bino very low ink and I only accept two refills I had replacements have given me more impressions in its first use and more possibilities to recharge giving greater economy of use",01-26-2014
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,Thanks for the alternate choice,"We appreciate being able to get the 901 ink at a less expensive cost compared to the retail stores...
It has always saved us money...& it's delivered just as fast as one could buy it at the store....
We never had a problem with its' printing, etc....
It works just like the one in the store...
We must have bought dozens online from Amazon over the years....",12-28-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,pricey but works every time,"more of: works, but then being new it should, can't vouch for the yield, but never had any issues with new ones, my only complaint is that they cost way to much, unless you can find a place with a decent price or 50% off sale, remember that HP makes/gets these at 5 cents to the $ so its all 500% or better profits. some refills work, some not, figure since this is a new printer i'd better the ""real"" stuff, my only dislike? the price, otherwise a happy camper",11-26-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Toner,"Works great, fast shipping. Will buy from this seller again. Thank you!",11-10-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,HP 901 Ink Certridge,"this Office jet Printer Cartridge is perfect for the individual that needs it quickly and has to rely on a shipping company that is consistent in their methods of getting the product to the customer . It works great every time, and never gives me any problems.",11-04-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,HP 901 CARTRIDGE,RECIEVED ON TIME REASONABLEY PRICED WILL DEAL WITH COMPANY AGAIN I JUST WISH I COULD GET MY OLD ONES REFILLED INSTAD OF PURCHASING NEW ONES ANY SUGGESTIONS ON HOW TO DO SO ? LET ME KNOW,10-03-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,INK 901 HP CARTRIDGE,RECIEVED ON TIME REASONABLE PRICED WILL DEAL WITH COMPANY AGAIN I JUST WISH I COULD GET MY OLD ONES REFILLED INSTEAD OF PURCHASING NEW ONES ANY SUGGESTIONS ON HOW TO DO SO ?LET ME KNOW,10-03-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Exactly What I Expected,"So what do you say when you get what you expected?  I say Amazon had the best competitive price, no shipping and was in my hands in two days. I live in the country and to spend gas on a 60 mile round trip for the best near me, and take a chance they are out?!..............ludicrous!",09-06-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,The Real Deal!,Real HP inkjet black cartridge. This product will allow you to use your printer forever and not void your warranty by using cheap crap. It also prevents destruction of your printer heads due to imitation cartridges that are cheap and crap.,08-21-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,Excellent price...,"I priced these in several stores and found
out that Amazon has the least
expensive pricing for this one and
maybe for most printer inks...",08-04-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,HP 901 CC653,Because it is HP - we have no problems.  Our HP works perfectly.  We will definitely go you again when we need an ink cartridge.,07-09-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,The ink looks nice!,"The Officejet Ink Cartridge provides quality ink that makes my newer print outs so much cleaner and vibrant. Compared to the ink from my old printer, this is great. There is a professional quality to everything I print and in regards to many of the reviews that talk about the amount of ink in each cartridge; I am a college student and print 5-20 pages each week, and one cartridge lasts typically 3-4 months. Although some might argue that there is not a lot of ink in each cartridge, for the price and quality of ink, i think it is a deal.",07-07-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Great product!,"HP is known for it's printers and copiers and their products supporting them.  Always excellent quality and the HP 901 is no different.  Always reliable with great quality in printing and copying.

Never a smudge or streak with an HP cartridge!",06-27-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,hp office jet cartridge,"Yes I have an all-in-one that requires this ink cartridge and this ink is very good from hp, but I enjoy getting it here to save some money.",06-10-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,4,DON'T LAST,I GUESS I MAKE TOO MANY COPIES. THESE INK CARTRIDGES DON'T LAST VERY LONG AND I'M REPLACING A CARTRIDGE EVERY MONTH.,05-20-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Great Ink,For the price HP Ink it was fantastic and it is the same quality as other stores sell.  Very satisfied since it is harder to go out of the home.  Happy with on line ordering.,04-29-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Works great,They fit our printer perfectly and were a lot better price than going to the store. They work just as well with no problems,04-27-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Ink Cartridge,"Normally, I wouldn't say I loved an ink cartridge, but having gone through some cheap imitations, I now love the HP product.  It works, it prints, it lasts me a long time, and the ink doesn't dry out like other brands.  Buy HP!",04-21-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,3,HP 901 Inkjet Cartridge,"I like  Hp # 901 XL Black better. It lasts longer than this one, but it is ok! Black ink is used up faster from this cartridge than the 901 XL.",04-03-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,As always a good product. Consistently good ink,"I love this ink and the price at amazon was worth buying it here. I use this ink in my HP 4500 printer and it is great for the
printer.",03-21-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Great,"This was the perfect ink that I needed and found it so quickly on Amazon, like I always do when looking for things! It works great for my needs. Highly recommend for someone working from home!",03-15-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,hp ink,better than the refilled ones. lasts longer than the refills and came quickly in the mail.  will order again. yeah,02-26-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Works,"It's ink.  It's meant for your printer.  What else can I say about it?  It does what it was designed to do.

It arrived within a week with Free Super Saving Shipping.  It arrived new.  Nothing was damaged during shipping.  The price was reasonable.",01-25-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,hp,works well for my all in one copier and it make great pictures and work related things. yes loved it,01-22-2013
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,Great for the price,Way cheaper than the store.  Good date code but buyer needs to watch for ink online with out of date cartridges that may not work.  This was a good deal.,12-16-2012
https://www.amazon.com/HP-901-Black-Cartridge-CC653AN/dp/B0016P8Q22/ref=cm_cr_arp_d_product_top?ie=UTF8,13,Office Products,"HP Original 901 Black Ink Cartridge | Works with OfficeJet J4500, J4680, 4500 Series | CC653AN",4.3,5,HP 901 CC653AN Officejet Ink Cartridge - Our printer requires these and they work well,"The HP printer that our daughter's uses at college requires these cartridges and they do the job very well. She prints a lot and goes through about two per semester, or about four per year... and she does let her roommates use the printer too, as long as they chip in for paper from time-to-time. The printer gets a workout and these 901 cartridges produce nice looking reports.

Reviewers sometimes give these units a lower rating because HP forces you to buy them and the units do not hold tons of ink, but that seems unfair to the cartridge. They are what they are and they work well. Sometimes, when they are on sale we buy the multi-packs and the extended life versions too and they are very good also.

Recommended if you have a similar need.",12-01-2012
