Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date,Review_Date
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,I like it.,"I have been buying this product for the past year.  It seems to work as advertised, which no smell at all.  I put it on at night; and it keeps me dry and comfortable the following day.  Recommend this product",10-11-2014,10-11-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,One Star,Not a good product at all.,09-26-2014,09-26-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,Great stuff!,09-24-2014,09-24-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,My husband loves this. Says it's te only thing ...,My husband loves this.  Says it's te only thing that's all natural and actually works!,09-11-2014,09-11-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,"Best Deodorant, try it and see","Far and away the best, deodorant i have used...it is pricey but its worth it.",09-01-2014,09-01-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,Burns,Was burning my underarms.,08-25-2014,08-25-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,but works great!,"Very pricey, but works great!",08-24-2014,08-24-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,The microzeolite ingredient in this product is an aluminumsilicate even ...,The microzeolite ingredient in this product is an aluminumsilicate even though the claim no aluminum... this is basically cat litter.  [...],08-18-2014,08-18-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,Only work for half a day. For me it ...,Only work for half a day. For me it is not worth the money. I am trying to avoid buying deodorant with aluminum in it of with this does not have but it does not hold long enough for me.d,08-17-2014,08-17-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,Four Stars,good product,08-12-2014,08-12-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,Works in AZ,"I've used this product for years. It's the only thing I've found that is effective and doesn't cause skin problems. The only thing that keeps it from being a 5 star rating is the price. It is definitely pricey, but I buy it because it works. It would probably work just as well if the price was a bit lower, but that's just my guess. :0)",08-06-2014,08-06-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Great Aluminum Free Deodorant! Keeps You Smelling Clean Pretty Much All Day.,"I thought I'd give this a chance when I went to change to a deodorant that didn't have Aluminum in it.  This product works great!  Obviously when you are working hard, especially with stress sweat, you can smell a little by the end of the day, but I don't know many brands that can keep you smelling fresh regardless of if you are stressed out in hot weather.  I've bought multiple times now and will continue to buy as my favorite deodorant.",08-05-2014,08-05-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Have tried lots of products. This is only one ...,Have tried lots of products.  This is only one that keeps odor down all day without clogging skin over time.  Well worth the price.,08-05-2014,08-05-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Best Deodorant for men.,It is the best Deodorant for men. I have been using this product for that last 5 years.,08-05-2014,08-05-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,No more yellow stains!!!,"I started to use this deodorant after reading a review a couple of years ago in GQ.  I no longer have yellow stains caused by aluminum in any of my shirts.  This deodorant is more expensive than your average deodorant, but in the long run, you save more money as your shirts maintain.  Great product!!!",08-05-2014,08-05-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Outperforms every other stick I've tried,"Hands down, this is the best deodorant you can buy. Super smooth and soothing, it really does last into the next morning with normal daily work/activities. Many other costly, premium brands of deodorants wouldn't get me through the night without getting a whiff of something. I use Certain-Dri roll-on antipersperant at bedtime so it's important to me to use a an alcohol and aluminum free deodorant in the day with no antiperspirant in the formula. This one-two punch has proven to be almost life-changing for my very normal/typical deodorant/antiperspirant needs.",08-02-2014,08-02-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,"These are fantastic. NO more rash and work better than a ""normal"" antiperspirant!!  Can't believe how effective they are!!",07-31-2014,07-31-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,It really works.,"1) no odor.  2) it really, really works.  3) all natural.  I have searched long and hard for a deodorant that has all three qualities and this is the first I've found.",07-31-2014,07-31-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,1,Nope....!!,"I was excited to try this product...especially for how much money it cost. It has been the worst for me yet!! I'm sure it works great for some people, but it did not work well with my body chemistry at all (in fact, it felt like my underarms were burning every time I put it on).

For the record, Primal Pit Paste has been the BEST for me so far!",07-31-2014,07-31-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,I love how little of this product I need for it ...,"I have been using this product for 2 years now.  I love how little of this product I need for it to be effective. I do shave my arm pits because doing so requires even less product. I have zero deodorant build up on my clothes. The product is great at preventing smells. On super hectic days were I sweat a lot, I will add a little more later on in the day and it continues to work wonders. It is expensive but well worth it. In the very begin months of using this product I had periodic light peeling in the arm pits but with continued use of the product my body adapted and arm pits have never peeled or had a reaction to the product ever since.",07-31-2014,07-31-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,"Works great, neutral smell","My husband loves this.  Strong, effective, without a perfumy smell.  He's been using it over a year and even though I have him try others, less expensive, from time to time, they wind up in the waste basket.",07-30-2014,07-30-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Great fragrance free odor and perspiration protection,"Bottom line: Great fragrance free odor and perspiration protection. I have used it every day for years and it's worked great, never given me a rash and I don't smell like cheap cologne.",07-30-2014,07-30-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,4,Four Stars,Good product; works better for me than some of the usual roll-on deodorants.  and it has no aluminum.,07-30-2014,07-30-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,This product is excellent. A little pricey,"Spent a lot of time trying to find a natural deodorant that worked. This product is excellent. A little pricey, but will not go back to the bargain antiperspirants.",07-30-2014,07-30-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,"Great Product, Aluminum free","Great Product, Aluminum free, and it keeps me odor free.  Lasts all day, even after strenuous work out.  I like that it's unscented.",07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,It works!,07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,This product is amazing. It works as advertised. No stains on my undershirts anymore.,07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,I like that it has aloe,"I've used this deodorant for years.  It's fragrance free and actually works.  I like that it has aloe, witch hazel, and tea tree extract in it.  A little expensive but definitely worth the price.",07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,"Excellent antiperspirant, leaves no marks/streaks, and it's completely odorless.",07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Gets the job done well,"Great natural product. Works well, and never leaves any stains on my shirts!",07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,prevents perspiration and is fragrance free so I can use my favorite cologne over this,"Works perfectly, prevents perspiration and is fragrance free so I can use my favorite cologne over this. Strongly recommended!",07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,I recommend it to all my family and friends,"I have tried many many fragrance free deodorants, this is the only one that works well, goes on clean, and lasts. I recommend it to all my family and friends. Worth it. 100%.",07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,Best deodorant I have ever used. Doesn't stain and keeps me fresh all throughout the day.,07-29-2014,07-29-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Smell Free Armpits,Works well most of the time. Not an antiperspirant... just a deodorant. A little expensive but very soothing. Will purchase again.,07-23-2014,07-23-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,3,Three Stars,Does not work like I thought,07-22-2014,07-22-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,Five Stars,"the only deodorant my husband will use!  No underarm sting, irritation, or rash.  Works well to control perspiration.",07-19-2014,07-19-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,"No scent, keeps me dry and does not stain my shirts!","I live in Las Vegas where it is hot and I sweat all summer long.  I have been using Mitchum and have noticed that my tommy bahama t shirts have started to stain from my deodrant but the stains wash out.  However very emabarrsing to have these stains almost like the old hyper colort t shirts from the early 90s.

Decided to switch and gave MenScience a try.  First off no scent going on which I like, I don't need scented deodrant as I wear cologne.  Second it lasts all day when I get home from work I don't have any unpleasant odor coming from the underarm area.  Finally not staing my tshirts.  The fact that it does not stain my shirts is worth the high price of this deodorant.  It will be my go to brand going forward.",07-18-2014,07-18-2014
https://www.amazon.com/MenScience-Androceuticals-Advanced-Deodorant-2-6/dp/B000GAO1PE,24,Luxury and Beauty,"Advanced Deodorant, 2.6 oz",3.8,5,This stuff is kind of amazing - goes on dry,"This stuff is kind of amazing - goes on dry, stays dry, has essentially no scent.  I was suspicious of the price but it's the most effective deodorant I've ever tried.",07-12-2014,07-12-2014
